       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
183.5000        0.0041810709        0.0345509705        0.3291561655        0.2812436176        0.1875600555        0.0145725319        0.0562779646        0.0539363045        0.0385213207        1.0000000016
184.0000        0.0043469935        0.0345762686        0.3295912393        0.2807211833        0.1867130835        0.0143382372        0.0567043448        0.0543548334        0.0386538180        1.0000000016
184.5000        0.0045065568        0.0345968149        0.3300526527        0.2801986857        0.1858507279        0.0141002485        0.0571497701        0.0547741556        0.0387703894        1.0000000016
185.0000        0.0046599845        0.0346122460        0.3305410544        0.2796775619        0.1849739888        0.0138592824        0.0576132484        0.0551926069        0.0388700283        1.0000000016
185.5000        0.0048076716        0.0346222395        0.3310570000        0.2791591280        0.1840837938        0.0136160393        0.0580937608        0.0556085559        0.0389518129        1.0000000016
186.0000        0.0049501168        0.0346265019        0.3316009915        0.2786446029        0.1831809930        0.0133712017        0.0585902664        0.0560204141        0.0390149133        1.0000000016
186.5000        0.0050878481        0.0346247566        0.3321735133        0.2781351386        0.1822663610        0.0131254329        0.0591017052        0.0564266463        0.0390585997        1.0000000016
187.0000        0.0052213451        0.0346167318        0.3327750621        0.2776318532        0.1813406056        0.0128793763        0.0596270000        0.0568257785        0.0390822491        1.0000000016
187.5000        0.0054198996        0.0346129222        0.3333425299        0.2771396535        0.1804596695        0.0126531941        0.0601253674        0.0571750561        0.0390717093        1.0000000016
188.0000        0.0055853025        0.0345971568        0.3339930168        0.2766326343        0.1795045995        0.0124070246        0.0606797649        0.0575533170        0.0390471852        1.0000000016
188.5000        0.0057412282        0.0345730997        0.3346795141        0.2761363801        0.1785373681        0.0121616396        0.0612462143        0.0579222896        0.0390022679        1.0000000016
189.0000        0.0058849611        0.0345400925        0.3354031164        0.2756534615        0.1775593893        0.0119177168        0.0618233343        0.0582808664        0.0389370633        1.0000000016
189.5000        0.0060139411        0.0344975558        0.3361645201        0.2751864005        0.1765722791        0.0116759466        0.0624096555        0.0586279416        0.0388517614        1.0000000016
190.0000        0.0061259169        0.0344450138        0.3369639732        0.2747375896        0.1755778231        0.0114370274        0.0630036261        0.0589624068        0.0387466247        1.0000000016
190.5000        0.0062190882        0.0343821147        0.3378012455        0.2743092128        0.1745779324        0.0112016604        0.0636036221        0.0592831491        0.0386219765        1.0000000016
191.0000        0.0062922240        0.0343086453        0.3386756243        0.2739031743        0.1735745897        0.0109705430        0.0642079598        0.0595890514        0.0384781898        1.0000000016
191.5000        0.0063447501        0.0342245382        0.3395859364        0.2735210400        0.1725697899        0.0107443614        0.0648149113        0.0598789966        0.0383156777        1.0000000016
192.0000        0.0063767963        0.0341298714        0.3405305952        0.2731639954        0.1715654775        0.0105237836        0.0654227233        0.0601518737        0.0381348852        1.0000000016
192.5000        0.0063891989        0.0340248598        0.3415076726        0.2728328259        0.1705634855        0.0103094512        0.0660296367        0.0604065877        0.0379362833        1.0000000016
193.0000        0.0063834555        0.0339098381        0.3425149892        0.2725279185        0.1695654805        0.0101019725        0.0666339090        0.0606420731        0.0377203653        1.0000000016
193.5000        0.0063616344        0.0337852379        0.3435502184        0.2722492881        0.1685729172        0.0099019151        0.0672338365        0.0608573088        0.0374876453        1.0000000016
194.0000        0.0063262422        0.0336515582        0.3446109964        0.2719966261        0.1675870060        0.0097098000        0.0678277763        0.0610513361        0.0372386603        1.0000000016
194.5000        0.0062800578        0.0335093338        0.3456950305        0.2717693681        0.1666086969        0.0095260961        0.0684141673        0.0612232782        0.0369739731        1.0000000016
195.0000        0.0062259447        0.0333591018        0.3468001962        0.2715667770        0.1656386795        0.0093512158        0.0689915487        0.0613723593        0.0366941787        1.0000000016
195.5000        0.0061666528        0.0332013698        0.3479246174        0.2713880350        0.1646774025        0.0091855125        0.0695585754        0.0614979246        0.0363999117        1.0000000016
196.0000        0.0061046262        0.0330365887        0.3490667203        0.2712323373        0.1637251086        0.0090292785        0.0701140292        0.0615994585        0.0360918544        1.0000000016
196.5000        0.0060418297        0.0328651310        0.3502252581        0.2710989811        0.1627818851        0.0088827449        0.0706568256        0.0616765995        0.0357707466        1.0000000016
197.0000        0.0059796095        0.0326872783        0.3513993023        0.2709874414        0.1618477245        0.0087460828        0.0711860153        0.0617291535        0.0354373940        1.0000000016
197.5000        0.0059185987        0.0325032176        0.3525882015        0.2708974284        0.1609225929        0.0086194048        0.0717007798        0.0617571017        0.0350926762        1.0000000016
198.0000        0.0058586773        0.0323130476        0.3537915093        0.2708289194        0.1600064992        0.0085027689        0.0722004227        0.0617606039        0.0347375534        1.0000000016
198.5000        0.0057989904        0.0321167954        0.3550088874        0.2707821635        0.1590995606        0.0083961827        0.0726843552        0.0617399967        0.0343730698        1.0000000017
199.0000        0.0057380260        0.0319144410        0.3562399917        0.2707576562        0.1582020589        0.0082996079        0.0731520777        0.0616957865        0.0340003556        1.0000000017
199.5000        0.0056737480        0.0317059488        0.3574843503        0.2707560860        0.1573144820        0.0082129664        0.0736031586        0.0616286367        0.0336206249        1.0000000017
200.0000        0.0056037737        0.0314913033        0.3587412446        0.2707782557        0.1564375473        0.0081361462        0.0740372106        0.0615393500        0.0332351703        1.0000000017
200.5000        0.0055255859        0.0312705451        0.3600096050        0.2708249852        0.1555722045        0.0080690072        0.0744538675        0.0614288471        0.0328453543        1.0000000017
201.0000        0.0054367599        0.0310438053        0.3612879312        0.2708970016        0.1547196163        0.0080113877        0.0748527606        0.0612981419        0.0324525972        1.0000000017
201.5000        0.0053351900        0.0308113341        0.3625742455        0.2709948288        0.1538811172        0.0079631102        0.0752334998        0.0611483140        0.0320583621        1.0000000017
202.0000        0.0052192947        0.0305735211        0.3638660852        0.2711186825        0.1530581548        0.0079239867        0.0755956572        0.0609804820        0.0316641374        1.0000000017
202.5000        0.0050881848        0.0303309043        0.3651605389        0.2712683840        0.1522522153        0.0078938237        0.0759387575        0.0607957761        0.0312714171        1.0000000017
203.0000        0.0049417778        0.0300841680        0.3664543222        0.2714432978        0.1514647413        0.0078724258        0.0762622741        0.0605953141        0.0308816805        1.0000000017
203.5000        0.0047808488        0.0298341277        0.3677438929        0.2716423027        0.1506970460        0.0078595989        0.0765656328        0.0603801807        0.0304963712        1.0000000017
204.0000        0.0046070107        0.0295817034        0.3690255926        0.2718637986        0.1499502334        0.0078551519        0.0768482233        0.0601514109        0.0301168770        1.0000000017
204.5000        0.0044226249        0.0293278832        0.3702958078        0.2721057510        0.1492251297        0.0078588969        0.0771094173        0.0599099802        0.0297445108        1.0000000017
205.0000        0.0042306486        0.0290736799        0.3715511341        0.2723657703        0.1485222325        0.0078706485        0.0773485928        0.0596568004        0.0293804945        1.0000000017
205.5000        0.0040344287        0.0288200845        0.3727885297        0.2726412218        0.1478416842        0.0078902212        0.0775651645        0.0593927222        0.0290259448        1.0000000017
206.0000        0.0038374618        0.0285680196        0.3740054453        0.2729293558        0.1471832703        0.0079174255        0.0777586163        0.0591185436        0.0286818635        1.0000000017
206.5000        0.0036431380        0.0283182990        0.3751999156        0.2732274491        0.1465464456        0.0079520633        0.0779285361        0.0588350246        0.0283491304        1.0000000017
207.0000        0.0034544931        0.0280715949        0.3763706043        0.2735329440        0.1459303868        0.0079939211        0.0780746494        0.0585429064        0.0280285016        1.0000000017
207.5000        0.0032739895        0.0278284179        0.3775167973        0.2738435737        0.1453340661        0.0080427636        0.0781968495        0.0582429332        0.0277206107        1.0000000017
208.0000        0.0031033469        0.0275891104        0.3786383414        0.2741574604        0.1447563419        0.0080983263        0.0782952226        0.0579358772        0.0274259744        1.0000000017
208.5000        0.0029434384        0.0273538556        0.3797355351        0.2744731784        0.1441960575        0.0081603082        0.0783700654        0.0576225620        0.0271450010        1.0000000017
209.0000        0.0027942617        0.0271227007        0.3808089792        0.2747897733        0.1436521408        0.0082283656        0.0784218933        0.0573038850        0.0268780021        1.0000000017
209.5000        0.0026549901        0.0268955924        0.3818594020        0.2751067358        0.1431236933        0.0083021069        0.0784514390        0.0569808360        0.0266252062        1.0000000017
210.0000        0.0025240972        0.0266724221        0.3828874745        0.2754239308        0.1426100630        0.0083810887        0.0784596407        0.0566545110        0.0263867736        1.0000000017
210.5000        0.0023995464        0.0264530751        0.3838936358        0.2757414877        0.1421108914        0.0084648153        0.0784476197        0.0563261181        0.0261628121        1.0000000017
211.0000        0.0022790251        0.0262374803        0.3848779457        0.2760596612        0.1416261311        0.0085527398        0.0784166489        0.0559969782        0.0259533913        1.0000000017
211.5000        0.0021602038        0.0260256540        0.3858399812        0.2763786766        0.1411560307        0.0086442686        0.0783681143        0.0556685155        0.0257585569        1.0000000017
212.0000        0.0020409920        0.0258177340        0.3867787895        0.2766985745        0.1407010875        0.0087387696        0.0783034708        0.0553422424        0.0255783413        1.0000000017
212.5000        0.0019197691        0.0256139995        0.3876929044        0.2770190703        0.1402619720        0.0088355820        0.0782241959        0.0550197353        0.0254127731        1.0000000017
213.0000        0.0017955635        0.0254148742        0.3885804277        0.2773394447        0.1398394310        0.0089340297        0.0781317437        0.0547026056        0.0252618816        1.0000000017
213.5000        0.0016681646        0.0252209118        0.3894391682        0.2776584769        0.1394341768        0.0090334364        0.0780275028        0.0543924658        0.0251256983        1.0000000017
214.0000        0.0015381543        0.0250327654        0.3902668277        0.2779744300        0.1390467755        0.0091331410        0.0779127608        0.0540908919        0.0250042549        1.0000000017
214.5000        0.0014068551        0.0248511422        0.3910612145        0.2782850917        0.1386775429        0.0092325143        0.0777886781        0.0537993869        0.0248975761        1.0000000017
215.0000        0.0012761992        0.0246767490        0.3918204643        0.2785878688        0.1383264606        0.0093309733        0.0776562722        0.0535193442        0.0248056701        1.0000000017
215.5000        0.0011485336        0.0245102336        0.3925432437        0.2788799287        0.1379931216        0.0094279944        0.0775164152        0.0532520159        0.0247285149        1.0000000017
216.0000        0.0010263800        0.0243521280        0.3932289141        0.2791583730        0.1376767105        0.0095231227        0.0773698435        0.0529984866        0.0246660432        1.0000000017
216.5000        0.0009121763        0.0242028003        0.3938776372        0.2794204284        0.1373760230        0.0096159771        0.0772171798        0.0527596547        0.0246181249        1.0000000017
217.0000        0.0008080271        0.0240624205        0.3944904076        0.2796636349        0.1370895236        0.0097062507        0.0770589651        0.0525362224        0.0245845496        1.0000000017
217.5000        0.0007154912        0.0239309441        0.3950690061        0.2798860110        0.1368154374        0.0097937064        0.0768956996        0.0523286957        0.0245650101        1.0000000017
218.0000        0.0006354294        0.0238081159        0.3956158758        0.2800861776        0.1365518669        0.0098781669        0.0767278878        0.0521373934        0.0245590879        1.0000000017
218.5000        0.0005679300        0.0236934954        0.3961339324        0.2802634267        0.1362969231        0.0099595009        0.0765560856        0.0519624657        0.0245662418        1.0000000017
219.0000        0.0005123203        0.0235864995        0.3966263261        0.2804177254        0.1360488587        0.0100376056        0.0763809446        0.0518039205        0.0245858010        1.0000000017
219.5000        0.0004672645        0.0234864602        0.3970961802        0.2805496523        0.1358061871        0.0101123869        0.0762032503        0.0516616564        0.0246169638        1.0000000017
220.0000        0.0004309348        0.0233926899        0.3975463361        0.2806602718        0.1355677774        0.0101837400        0.0760239505        0.0515354988        0.0246588024        1.0000000017
220.5000        0.0004012383        0.0233045478        0.3979791311        0.2807509589        0.1353329120        0.0102515300        0.0758441717        0.0514252386        0.0247102732        1.0000000017
221.0000        0.0003760707        0.0232214995        0.3983962375        0.2808231911        0.1351013017        0.0103155773        0.0756652202        0.0513306686        0.0247702351        1.0000000016
221.5000        0.0003535689        0.0231431627        0.3987985823        0.2808783312        0.1348730535        0.0103756461        0.0754885691        0.0512516166        0.0248374712        1.0000000016
222.0000        0.0003323301        0.0230693338        0.3991863584        0.2809174252        0.1346485956        0.0104314404        0.0753158293        0.0511879713        0.0249107175        1.0000000016
222.5000        0.0003115704        0.0229999912        0.3995591300        0.2809410383        0.1344285648        0.0104826055        0.0751487084        0.0511397000        0.0249886931        1.0000000016
223.0000        0.0002912035        0.0229352743        0.3999160207        0.2809491505        0.1342136690        0.0105287376        0.0749889576        0.0511068557        0.0250701327        1.0000000016
223.5000        0.0002514841        0.0228758500        0.4002277370        0.2809779545        0.1340338337        0.0105694209        0.0748546100        0.0510734037        0.0251357078        1.0000000016
224.0000        0.0002461380        0.0228261944        0.4005327854        0.2809377352        0.1338367093        0.0106006957        0.0747219646        0.0510785726        0.0252192065        1.0000000016
224.5000        0.0002456582        0.0227813902        0.4008247474        0.2808759769        0.1336419057        0.0106258991        0.0745996872        0.0511004956        0.0253042413        1.0000000016
225.0000        0.0002498265        0.0227411296        0.4011051099        0.2807927820        0.1334488432        0.0106449189        0.0744886596        0.0511388368        0.0253898951        1.0000000016
225.5000        0.0002584259        0.0227050952        0.4013753718        0.2806883073        0.1332569567        0.0106576647        0.0743897175        0.0511931993        0.0254752632        1.0000000016
226.0000        0.0002712403        0.0226729613        0.4016370434        0.2805627629        0.1330656944        0.0106640675        0.0743036462        0.0512631277        0.0255594579        1.0000000016
226.5000        0.0002880525        0.0226443934        0.4018916460        0.2804164126        0.1328745164        0.0106640807        0.0742311776        0.0513481098        0.0256416125        1.0000000016
227.0000        0.0003086407        0.0226190490        0.4021407108        0.2802495752        0.1326828942        0.0106576798        0.0741729860        0.0514475794        0.0257208866        1.0000000016
227.5000        0.0003327746        0.0225965770        0.4023857769        0.2800626265        0.1324903102        0.0106448633        0.0741296859        0.0515609178        0.0257964695        1.0000000016
228.0000        0.0003602119        0.0225766191        0.4026283876        0.2798560024        0.1322962594        0.0106256521        0.0741018288        0.0516874562        0.0258675841        1.0000000016
228.5000        0.0003906951        0.0225588101        0.4028700846        0.2796302008        0.1321002507        0.0106000903        0.0740899012        0.0518264783        0.0259334905        1.0000000016
229.0000        0.0004239495        0.0225427794        0.4031124006        0.2793857834        0.1319018101        0.0105682446        0.0740943231        0.0519772223        0.0259934888        1.0000000016
229.5000        0.0004596833        0.0225281530        0.4033568496        0.2791233760        0.1317004840        0.0105302039        0.0741154468        0.0521388836        0.0260469214        1.0000000016
230.0000        0.0004975900        0.0225145559        0.4036049159        0.2788436669        0.1314958436        0.0104860791        0.0741535566        0.0523106180        0.0260931757        1.0000000016
230.5000        0.0005373520        0.0225016148        0.4038580424        0.2785474036        0.1312874881        0.0104360017        0.0742088691        0.0524915444        0.0261316855        1.0000000016
231.0000        0.0005786464        0.0224889613        0.4041176186        0.2782353876        0.1310750491        0.0103801232        0.0742815338        0.0526807489        0.0261619326        1.0000000016
231.5000        0.0006211519        0.0224762345        0.4043849705        0.2779084673        0.1308581929        0.0103186137        0.0743716342        0.0528772888        0.0261834481        1.0000000016
232.0000        0.0006645555        0.0224630842        0.4046613512        0.2775675298        0.1306366222        0.0102516601        0.0744791890        0.0530801965        0.0261958132        1.0000000016
232.5000        0.0007085593        0.0224491732        0.4049479345        0.2772134924        0.1304100770        0.0101794654        0.0746041543        0.0532884849        0.0261986605        1.0000000016
233.0000        0.0007528861        0.0224341791        0.4052458112        0.2768472933        0.1301783336        0.0101022464        0.0747464250        0.0535011521        0.0261916748        1.0000000016
233.5000        0.0007972822        0.0224177953        0.4055559882        0.2764698842        0.1299412026        0.0100202327        0.0749058361        0.0537171870        0.0261745934        1.0000000016
234.0000        0.0008415187        0.0223997317        0.4058793898        0.2760822237        0.1296985258        0.0099336651        0.0750821649        0.0539355744        0.0261472074        1.0000000016
234.5000        0.0008853899        0.0223797148        0.4062168621        0.2756852724        0.1294501729        0.0098427947        0.0752751318        0.0541553006        0.0261093624        1.0000000016
235.0000        0.0009287096        0.0223574866        0.4065691766        0.2752799908        0.1291960377        0.0097478813        0.0754844018        0.0543753585        0.0260609587        1.0000000016
235.5000        0.0009713053        0.0223328039        0.4069370358        0.2748673384        0.1289360345        0.0096491933        0.0757095847        0.0545947530        0.0260019527        1.0000000016
236.0000        0.0010130117        0.0223054378        0.4073210770        0.2744482750        0.1286700960        0.0095470065        0.0759502364        0.0548125048        0.0259323564        1.0000000016
236.5000        0.0010536643        0.0222751724        0.4077218739        0.2740237634        0.1283981712        0.0094416035        0.0762058593        0.0550276552        0.0258522383        1.0000000016
237.0000        0.0010930941        0.0222418051        0.4081399368        0.2735947712        0.1281202257        0.0093332739        0.0764759027        0.0552392695        0.0257617226        1.0000000016
237.5000        0.0011311236        0.0222051464        0.4085757096        0.2731622737        0.1278362423        0.0092223131        0.0767597639        0.0554464399        0.0256609891        1.0000000016
238.0000        0.0011675662        0.0221650214        0.4090295646        0.2727272546        0.1275462239        0.0091090222        0.0770567890        0.0556482880        0.0255502718        1.0000000016
238.5000        0.0012022280        0.0221212706        0.4095017952        0.2722907049        0.1272501960        0.0089937074        0.0773662750        0.0558439673        0.0254298573        1.0000000016
239.0000        0.0012349125        0.0220737524        0.4099926082        0.2718536199        0.1269482104        0.0088766791        0.0776874716        0.0560326649        0.0253000827        1.0000000016
239.5000        0.0012654277        0.0220223450        0.4105021152        0.2714169935        0.1266403488        0.0087582511        0.0780195843        0.0562136029        0.0251613332        1.0000000016
240.0000        0.0012935944        0.0219669485        0.4110303269        0.2709818110        0.1263267249        0.0086387392        0.0783617779        0.0563860405        0.0250140384        1.0000000016
240.5000        0.0013192549        0.0219074867        0.4115771485        0.2705490399        0.1260074860        0.0085184602        0.0787131808        0.0565492754        0.0248586692        1.0000000016
241.0000        0.0013422809        0.0218439081        0.4121423791        0.2701196204        0.1256828133        0.0083977298        0.0790728901        0.0567026459        0.0246957340        1.0000000016
241.5000        0.0013625794        0.0217761866        0.4127257146        0.2696944563        0.1253529194        0.0082768613        0.0794399764        0.0568455333        0.0245257744        1.0000000016
242.0000        0.0013800949        0.0217043205        0.4133267542        0.2692744068        0.1250180457        0.0081561639        0.0798134897        0.0569773641        0.0243493617        1.0000000016
242.5000        0.0013948094        0.0216283318        0.4139450098        0.2688602811        0.1246784577        0.0080359409        0.0801924649        0.0570976136        0.0241670926        1.0000000016
243.0000        0.0014067374        0.0215482636        0.4145799175        0.2684528350        0.1243344394        0.0079164882        0.0805759273        0.0572058079        0.0239795853        1.0000000016
243.5000        0.0014159194        0.0214641780        0.4152308500        0.2680527711        0.1239862882        0.0077980931        0.0809628971        0.0573015281        0.0237874767        1.0000000016
244.0000        0.0014224120        0.0213761532        0.4158971277        0.2676607407        0.1236343098        0.0076810328        0.0813523943        0.0573844126        0.0235914184        1.0000000016
244.5000        0.0014262780        0.0212842814        0.4165780282        0.2672773494        0.1232788138        0.0075655741        0.0817434424        0.0574541603        0.0233920741        1.0000000016
245.0000        0.0014275766        0.0211886664        0.4172727929        0.2669031618        0.1229201119        0.0074519723        0.0821350708        0.0575105321        0.0231901166        1.0000000016
245.5000        0.0014263560        0.0210894226        0.4179806294        0.2665387084        0.1225585169        0.0073404714        0.0825263177        0.0575533533        0.0229862259        1.0000000016
246.0000        0.0014226488        0.0209866744        0.4187007108        0.2661844899        0.1221943435        0.0072313034        0.0829162315        0.0575825136        0.0227810858        1.0000000016
246.5000        0.0014164712        0.0208805568        0.4194321716        0.2658409805        0.1218279113        0.0071246890        0.0833038720        0.0575979670        0.0225753822        1.0000000016
247.0000        0.0014078266        0.0207712160        0.4201741026        0.2655086282        0.1214595480        0.0070208373        0.0836883119        0.0575997310        0.0223698001        1.0000000016
247.5000        0.0013967120        0.0206588111        0.4209255443        0.2651878522        0.1210895934        0.0069199457        0.0840686378        0.0575878844        0.0221650208        1.0000000016
248.0000        0.0013831273        0.0205435155        0.4216854823        0.2648790376        0.1207184027        0.0068222006        0.0844439519        0.0575625647        0.0219617191        1.0000000016
248.5000        0.0013670857        0.0204255176        0.4224528455        0.2645825281        0.1203463492        0.0067277765        0.0848133741        0.0575239652        0.0217605597        1.0000000016
249.0000        0.0013486233        0.0203050217        0.4232265077        0.2642986176        0.1199738247        0.0066368362        0.0851760451        0.0574723317        0.0215621935        1.0000000016
249.5000        0.0013278070        0.0201822470        0.4240052938        0.2640275422        0.1196012384        0.0065495301        0.0855311302        0.0574079587        0.0213672542        1.0000000016
250.0000        0.0013047381        0.0200574264        0.4247879905        0.2637694733        0.1192290136        0.0064659957        0.0858778232        0.0573311872        0.0211763538        1.0000000016
250.5000        0.0012795527        0.0199308040        0.4255733597        0.2635245140        0.1188575830        0.0063863563        0.0862153517        0.0572424011        0.0209900791        1.0000000016
251.0000        0.0012524173        0.0198026319        0.4263601547        0.2632926982        0.1184873822        0.0063107209        0.0865429827        0.0571420261        0.0208089875        1.0000000016
251.5000        0.0012235200        0.0196731668        0.4271471364        0.2630739936        0.1181188438        0.0062391828        0.0868600271        0.0570305272        0.0206336038        1.0000000017
252.0000        0.0011930605        0.0195426661        0.4279330868        0.2628683081        0.1177523909        0.0061718191        0.0871658453        0.0569084084        0.0204644165        1.0000000017
252.5000        0.0011612370        0.0194113853        0.4287168207        0.2626754986        0.1173884322        0.0061086900        0.0874598508        0.0567762114        0.0203018757        1.0000000017
253.0000        0.0011282355        0.0192795750        0.4294971915        0.2624953813        0.1170273597        0.0060498383        0.0877415140        0.0566345156        0.0201463909        1.0000000017
253.5000        0.0010942205        0.0191474806        0.4302730925        0.2623277409        0.1166695473        0.0059952899        0.0880103637        0.0564839371        0.0199983290        1.0000000017
254.0000        0.0010593300        0.0190153411        0.4310434539        0.2621723399        0.1163153529        0.0059450533        0.0882659883        0.0563251280        0.0198580144        1.0000000017
254.5000        0.0010236743        0.0188833905        0.4318072354        0.2620289230        0.1159651212        0.0058991208        0.0885080349        0.0561587740        0.0197257276        1.0000000017
255.0000        0.0009873402        0.0187518592        0.4325634175        0.2618972194        0.1156191894        0.0058574688        0.0887362079        0.0559855930        0.0196017063        1.0000000017
255.5000        0.0009503987        0.0186209755        0.4333109937        0.2617769409        0.1152778912        0.0058200591        0.0889502670        0.0558063306        0.0194861451        1.0000000017
256.0000        0.0009129147        0.0184909675        0.4340489640        0.2616677763        0.1149415622        0.0057868396        0.0891500243        0.0556217566        0.0193791964        1.0000000017
256.5000        0.0008749585        0.0183620639        0.4347763335        0.2615693844        0.1146105426        0.0057577459        0.0893353420        0.0554326594        0.0192809714        1.0000000017
257.0000        0.0008366153        0.0182344940        0.4354921158        0.2614813860        0.1142851782        0.0057327020        0.0895061303        0.0552398403        0.0191915397        1.0000000017
257.5000        0.0007979926        0.0181084867        0.4361953414        0.2614033564        0.1139658190        0.0057116212        0.0896623457        0.0550441076        0.0191109310        1.0000000017
258.0000        0.0007592223        0.0179842681        0.4368850712        0.2613348218        0.1136528154        0.0056944067        0.0898039916        0.0548462703        0.0190391343        1.0000000017
258.5000        0.0007204600        0.0178620587        0.4375604118        0.2612752578        0.1133465121        0.0056809523        0.0899311181        0.0546471325        0.0189760984        1.0000000017
259.0000        0.0006818781        0.0177420698        0.4382205323        0.2612240934        0.1130472418        0.0056711422        0.0900438245        0.0544474882        0.0189217315        1.0000000017
259.5000        0.0006436565        0.0176244999        0.4388646777        0.2611807191        0.1127553179        0.0056648515        0.0901422610        0.0542481169        0.0188759011        1.0000000017
260.0000        0.0006059715        0.0175095318        0.4394921796        0.2611444976        0.1124710292        0.0056619453        0.0902266316        0.0540497809        0.0188384342        1.0000000017
260.5000        0.0005689845        0.0173973311        0.4401024596        0.2611147765        0.1121946355        0.0056622791        0.0902971962        0.0538532224        0.0188091167        1.0000000017
261.0000        0.0005328328        0.0172880450        0.4406950275        0.2610909017        0.1119263667        0.0056656985        0.0903542728        0.0536591625        0.0187876943        1.0000000017
261.5000        0.0004976239        0.0171818033        0.4412694728        0.2610722277        0.1116664243        0.0056720389        0.0903982369        0.0534683004        0.0187738735        1.0000000017
262.0000        0.0004634341        0.0170787203        0.4418254520        0.2610581250        0.1114149857        0.0056811262        0.0904295217        0.0532813134        0.0187673232        1.0000000017
262.5000        0.0004303124        0.0169788975        0.4423626746        0.2610479829        0.1111722101        0.0056927772        0.0904486144        0.0530988561        0.0187676766        1.0000000017
263.0000        0.0003982870        0.0168824260        0.4428808885        0.2610412071        0.1109382452        0.0057068004        0.0904560531        0.0529215598        0.0187745347        1.0000000017
263.5000        0.0003673750        0.0167893897        0.4433798707        0.2610372139        0.1107132337        0.0057229976        0.0904524202        0.0527500316        0.0187874693        1.0000000017
264.0000        0.0003375931        0.0166998664        0.4438594215        0.2610354214        0.1104973179        0.0057411652        0.0904383371        0.0525848520        0.0188060272        1.0000000017
264.5000        0.0003089657        0.0166139284        0.4443193674        0.2610352393        0.1102906421        0.0057610958        0.0904144566        0.0524265718        0.0188297344        1.0000000017
265.0000        0.0002815315        0.0165316419        0.4447595682        0.2610360613        0.1100933518        0.0057825805        0.0903814574        0.0522757089        0.0188581003        1.0000000017
265.5000        0.0002553452        0.0164530642        0.4451799308        0.2610372598        0.1099055899        0.0058054098        0.0903400374        0.0521327429        0.0188906217        1.0000000017
266.0000        0.0002304752        0.0163782415        0.4455804242        0.2610381862        0.1097274908        0.0058293756        0.0902909102        0.0519981114        0.0189267866        1.0000000017
266.5000        0.0002069974        0.0163072053        0.4459610945        0.2610381755        0.1095591732        0.0058542720        0.0902348017        0.0518722048        0.0189660773        1.0000000017
267.0000        0.0001849867        0.0162399695        0.4463220758        0.2610365564        0.1094007326        0.0058798961        0.0901724487        0.0517553627        0.0190079732        1.0000000017
267.5000        0.0001645079        0.0161765292        0.4466635951        0.2610326639        0.1092522353        0.0059060482        0.0901045991        0.0516478702        0.0190519529        1.0000000017
268.0000        0.0001456072        0.0161168593        0.4469859695        0.2610258546        0.1091137154        0.0059325314        0.0900320125        0.0515499566        0.0190974951        1.0000000017
268.5000        0.0001283069        0.0160609167        0.4472895960        0.2610155189        0.1089851743        0.0059591516        0.0899554617        0.0514617946        0.0191440809        1.0000000017
269.0000        0.0001126041        0.0160086420        0.4475749350        0.2610010915        0.1088665840        0.0059857170        0.0898757332        0.0513835012        0.0191911937        1.0000000017
269.5000        0.0000984725        0.0159599635        0.4478424906        0.2609820559        0.1087578932        0.0060120373        0.0897936276        0.0513151397        0.0192383214        1.0000000017
270.0000        0.0000858694        0.0159148011        0.4480927908        0.2609579431        0.1086590356        0.0060379239        0.0897099578        0.0512567226        0.0192849573        1.0000000017
270.5000        0.0000747428        0.0158730701        0.4483263716        0.2609283253        0.1085699378        0.0060631899        0.0896255461        0.0512082154        0.0193306026        1.0000000017
271.0000        0.0000650409        0.0158346834        0.4485437665        0.2608928045        0.1084905273        0.0060876508        0.0895412194        0.0511695401        0.0193747688        1.0000000016
271.5000        0.0000567192        0.0157995533        0.4487455051        0.2608510004        0.1084207369        0.0061111258        0.0894578022        0.0511405777        0.0194169812        1.0000000016
272.0000        0.0000497446        0.0157675908        0.4489321196        0.2608025382        0.1083605064        0.0061334388        0.0893761096        0.0511211711        0.0194567826        1.0000000016
272.5000        0.0000440965        0.0157387037        0.4491041569        0.2607470401        0.1083097807        0.0061544208        0.0892969389        0.0511111261        0.0194937379        1.0000000016
273.0000        0.0000397638        0.0157127942        0.4492621954        0.2606841222        0.1082685035        0.0061739116        0.0892210619        0.0511102113        0.0195274377        1.0000000016
273.5000        0.0000367383        0.0156897551        0.4494068606        0.2606133970        0.1082366108        0.0061917611        0.0891492185        0.0511181574        0.0195575029        1.0000000016
274.0000        0.0000350072        0.0156694673        0.4495388370        0.2605344829        0.1082140213        0.0062078311        0.0890821114        0.0511346557        0.0195835877        1.0000000016
274.5000        0.0000345458        0.0156517985        0.4496588727        0.2604470168        0.1082006302        0.0062219960        0.0890204032        0.0511593561        0.0196053823        1.0000000016
275.0000        0.0000353122        0.0156366028        0.4497677746        0.2603506695        0.1081963034        0.0062341430        0.0889647158        0.0511918657        0.0196226145        1.0000000016
275.5000        0.0000372451        0.0156237231        0.4498663955        0.2602451597        0.1082008776        0.0062441716        0.0889156310        0.0512317482        0.0196350498        1.0000000016
